time,ee_x,ee_y,ee_z,tgt_x,tgt_y,tension_N,pos_error_m,cable_taut,cable_dist_m
27.0000,0.54273,0.44057,0.39948,0.55000,0.43301,9.9997,0.01050,1,0.51019
27.0200,0.54272,0.44058,0.39948,0.55000,0.43301,9.9997,0.01051,1,0.51020
27.0400,0.54272,0.44059,0.39948,0.55000,0.43301,9.9997,0.01052,1,0.51021
27.0600,0.54271,0.44060,0.39948,0.55000,0.43301,9.9997,0.01054,1,0.51022
27.0800,0.54270,0.44061,0.39948,0.55000,0.43301,9.9997,0.01055,1,0.51024
27.1000,0.54270,0.44062,0.39948,0.55000,0.43301,9.9997,0.01056,1,0.51025
27.1200,0.54269,0.44063,0.39947,0.55000,0.43301,9.9997,0.01057,1,0.51026
27.1400,0.54268,0.44064,0.39947,0.55000,0.43301,9.9997,0.01058,1,0.51027
27.1600,0.54268,0.44065,0.39947,0.55000,0.43301,9.9997,0.01059,1,0.51028
27.1800,0.54267,0.44066,0.39947,0.55000,0.43301,9.9997,0.01061,1,0.51030
27.2000,0.54267,0.44067,0.39947,0.55000,0.43301,9.9997,0.01062,1,0.51031
27.2200,0.54266,0.44068,0.39947,0.55000,0.43301,9.9997,0.01063,1,0.51032
27.2400,0.54265,0.44069,0.39947,0.55000,0.43301,9.9997,0.01064,1,0.51033
27.2600,0.54265,0.44070,0.39947,0.55000,0.43301,9.9997,0.01065,1,0.51034
27.2800,0.54264,0.44071,0.39947,0.55000,0.43301,9.9997,0.01066,1,0.51035
27.3000,0.54264,0.44072,0.39946,0.55000,0.43301,9.9998,0.01068,1,0.51037
27.3200,0.54263,0.44073,0.39946,0.55000,0.43301,9.9998,0.01069,1,0.51038
27.3400,0.54262,0.44074,0.39946,0.55000,0.43301,9.9998,0.01070,1,0.51039
27.3600,0.54262,0.44075,0.39946,0.55000,0.43301,9.9998,0.01071,1,0.51040
27.3800,0.54261,0.44076,0.39946,0.55000,0.43301,9.9998,0.01072,1,0.51041
27.4000,0.54260,0.44077,0.39946,0.55000,0.43301,9.9998,0.01073,1,0.51042
27.4200,0.54260,0.44078,0.39946,0.55000,0.43301,9.9998,0.01075,1,0.51044
27.4400,0.54259,0.44079,0.39946,0.55000,0.43301,9.9998,0.01076,1,0.51045
27.4600,0.54259,0.44080,0.39946,0.55000,0.43301,9.9998,0.01077,1,0.51046
27.4800,0.54258,0.44081,0.39945,0.55000,0.43301,9.9998,0.01078,1,0.51047
27.5000,0.54257,0.44082,0.39945,0.55000,0.43301,9.9998,0.01079,1,0.51048
27.5200,0.54257,0.44083,0.39945,0.55000,0.43301,9.9998,0.01080,1,0.51050
27.5400,0.54256,0.44084,0.39945,0.55000,0.43301,9.9998,0.01081,1,0.51051
27.5600,0.54256,0.44085,0.39945,0.55000,0.43301,9.9998,0.01083,1,0.51052
27.5800,0.54255,0.44086,0.39945,0.55000,0.43301,9.9998,0.01084,1,0.51053
27.6000,0.54254,0.44087,0.39945,0.55000,0.43301,9.9998,0.01085,1,0.51054
27.6200,0.54254,0.44088,0.39945,0.55000,0.43301,9.9998,0.01086,1,0.51055
27.6400,0.54253,0.44089,0.39945,0.55000,0.43301,9.9998,0.01087,1,0.51057
27.6600,0.54253,0.44090,0.39944,0.55000,0.43301,9.9998,0.01088,1,0.51058
27.6800,0.54252,0.44091,0.39944,0.55000,0.43301,9.9998,0.01089,1,0.51059
27.7000,0.54251,0.44092,0.39944,0.55000,0.43301,9.9998,0.01091,1,0.51060
27.7200,0.54251,0.44093,0.39944,0.55000,0.43301,9.9998,0.01092,1,0.51061
27.7400,0.54250,0.44094,0.39944,0.55000,0.43301,9.9998,0.01093,1,0.51062
27.7600,0.54249,0.44095,0.39944,0.55000,0.43301,9.9998,0.01094,1,0.51064
27.7800,0.54249,0.44096,0.39944,0.55000,0.43301,9.9998,0.01095,1,0.51065
27.8000,0.54248,0.44097,0.39944,0.55000,0.43301,9.9998,0.01096,1,0.51066
27.8200,0.54248,0.44098,0.39944,0.55000,0.43301,9.9998,0.01098,1,0.51067
27.8400,0.54247,0.44099,0.39943,0.55000,0.43301,9.9998,0.01099,1,0.51068
27.8600,0.54246,0.44100,0.39943,0.55000,0.43301,9.9998,0.01100,1,0.51069
27.8800,0.54246,0.44101,0.39943,0.55000,0.43301,9.9998,0.01101,1,0.51071
27.9000,0.54245,0.44102,0.39943,0.55000,0.43301,9.9998,0.01102,1,0.51072
27.9200,0.54245,0.44103,0.39943,0.55000,0.43301,9.9998,0.01103,1,0.51073
27.9400,0.54244,0.44104,0.39943,0.55000,0.43301,9.9998,0.01104,1,0.51074
27.9600,0.54243,0.44105,0.39943,0.55000,0.43301,9.9998,0.01106,1,0.51075
27.9800,0.54243,0.44106,0.39943,0.55000,0.43301,9.9998,0.01107,1,0.51076
28.0000,0.54242,0.44107,0.39943,0.55000,0.43301,9.9998,0.01108,1,0.51078
28.0200,0.54242,0.44108,0.39942,0.55000,0.43301,9.9998,0.01109,1,0.51079
28.0400,0.54241,0.44109,0.39942,0.55000,0.43301,9.9998,0.01110,1,0.51080
28.0600,0.54240,0.44110,0.39942,0.55000,0.43301,9.9998,0.01111,1,0.51081
28.0800,0.54240,0.44111,0.39942,0.55000,0.43301,9.9998,0.01112,1,0.51082
28.1000,0.54239,0.44112,0.39942,0.55000,0.43301,9.9998,0.01113,1,0.51083
28.1200,0.54239,0.44113,0.39942,0.55000,0.43301,9.9998,0.01115,1,0.51085
28.1400,0.54238,0.44114,0.39942,0.55000,0.43301,9.9998,0.01116,1,0.51086
28.1600,0.54237,0.44115,0.39942,0.55000,0.43301,9.9998,0.01117,1,0.51087
28.1800,0.54237,0.44116,0.39942,0.55000,0.43301,9.9998,0.01118,1,0.51088
28.2000,0.54236,0.44117,0.39941,0.55000,0.43301,9.9998,0.01119,1,0.51089
28.2200,0.54236,0.44118,0.39941,0.55000,0.43301,9.9998,0.01120,1,0.51090
28.2400,0.54235,0.44119,0.39941,0.55000,0.43301,9.9998,0.01121,1,0.51091
28.2600,0.54234,0.44120,0.39941,0.55000,0.43301,9.9998,0.01123,1,0.51093
28.2800,0.54234,0.44121,0.39941,0.55000,0.43301,9.9998,0.01124,1,0.51094
28.3000,0.54233,0.44122,0.39941,0.55000,0.43301,9.9998,0.01125,1,0.51095
28.3200,0.54233,0.44123,0.39941,0.55000,0.43301,9.9998,0.01126,1,0.51096
28.3400,0.54232,0.44124,0.39941,0.55000,0.43301,9.9998,0.01127,1,0.51097
28.3600,0.54231,0.44125,0.39941,0.55000,0.43301,9.9998,0.01128,1,0.51098
28.3800,0.54231,0.44126,0.39940,0.55000,0.43301,9.9998,0.01129,1,0.51100
28.4000,0.54230,0.44127,0.39940,0.55000,0.43301,9.9998,0.01131,1,0.51101
28.4200,0.54230,0.44128,0.39940,0.55000,0.43301,9.9998,0.01132,1,0.51102
28.4400,0.54229,0.44129,0.39940,0.55000,0.43301,9.9998,0.01133,1,0.51103
28.4600,0.54228,0.44130,0.39940,0.55000,0.43301,9.9998,0.01134,1,0.51104
28.4800,0.54228,0.44131,0.39940,0.55000,0.43301,9.9998,0.01135,1,0.51105
28.5000,0.54227,0.44132,0.39940,0.55000,0.43301,9.9998,0.01136,1,0.51106
28.5200,0.54227,0.44133,0.39940,0.55000,0.43301,9.9998,0.01137,1,0.51108
28.5400,0.54226,0.44134,0.39940,0.55000,0.43301,9.9998,0.01138,1,0.51109
28.5600,0.54225,0.44135,0.39939,0.55000,0.43301,9.9998,0.01140,1,0.51110
28.5800,0.54225,0.44136,0.39939,0.55000,0.43301,9.9998,0.01141,1,0.51111
28.6000,0.54224,0.44137,0.39939,0.55000,0.43301,9.9998,0.01142,1,0.51112
28.6200,0.54224,0.44138,0.39939,0.55000,0.43301,9.9998,0.01143,1,0.51113
28.6400,0.54223,0.44139,0.39939,0.55000,0.43301,9.9998,0.01144,1,0.51114
28.6600,0.54222,0.44140,0.39939,0.55000,0.43301,9.9998,0.01145,1,0.51116
28.6800,0.54222,0.44141,0.39939,0.55000,0.43301,9.9998,0.01146,1,0.51117
28.7000,0.54221,0.44142,0.39939,0.55000,0.43301,9.9998,0.01147,1,0.51118
28.7200,0.54221,0.44143,0.39939,0.55000,0.43301,9.9998,0.01149,1,0.51119
28.7400,0.54220,0.44144,0.39938,0.55000,0.43301,9.9998,0.01150,1,0.51120
28.7600,0.54220,0.44145,0.39938,0.55000,0.43301,9.9998,0.01151,1,0.51121
28.7800,0.54219,0.44146,0.39938,0.55000,0.43301,9.9998,0.01152,1,0.51122
28.8000,0.54218,0.44147,0.39938,0.55000,0.43301,9.9998,0.01153,1,0.51124
28.8200,0.54218,0.44148,0.39938,0.55000,0.43301,9.9998,0.01154,1,0.51125
28.8400,0.54217,0.44149,0.39938,0.55000,0.43301,9.9998,0.01155,1,0.51126
28.8600,0.54217,0.44150,0.39938,0.55000,0.43301,9.9998,0.01156,1,0.51127
28.8800,0.54216,0.44151,0.39938,0.55000,0.43301,9.9998,0.01158,1,0.51128
28.9000,0.54215,0.44152,0.39937,0.55000,0.43301,9.9998,0.01159,1,0.51129
28.9200,0.54215,0.44152,0.39937,0.55000,0.43301,9.9998,0.01160,1,0.51130
28.9400,0.54214,0.44153,0.39937,0.55000,0.43301,9.9998,0.01161,1,0.51132
28.9600,0.54214,0.44154,0.39937,0.55000,0.43301,9.9998,0.01162,1,0.51133
28.9800,0.54213,0.44155,0.39937,0.55000,0.43301,9.9998,0.01163,1,0.51134
29.0000,0.54212,0.44156,0.39937,0.55000,0.43301,9.9998,0.01164,1,0.51135
29.0200,0.54212,0.44157,0.39937,0.55000,0.43301,9.9998,0.01165,1,0.51136
29.0400,0.54211,0.44158,0.39937,0.55000,0.43301,9.9998,0.01166,1,0.51137
29.0600,0.54211,0.44159,0.39937,0.55000,0.43301,9.9998,0.01168,1,0.51138
29.0800,0.54210,0.44160,0.39936,0.55000,0.43301,9.9998,0.01169,1,0.51140
29.1000,0.54210,0.44161,0.39936,0.55000,0.43301,9.9998,0.01170,1,0.51141
29.1200,0.54209,0.44162,0.39936,0.55000,0.43301,9.9998,0.01171,1,0.51142
29.1400,0.54208,0.44163,0.39936,0.55000,0.43301,9.9998,0.01172,1,0.51143
29.1600,0.54208,0.44164,0.39936,0.55000,0.43301,9.9998,0.01173,1,0.51144
29.1800,0.54207,0.44165,0.39936,0.55000,0.43301,9.9998,0.01174,1,0.51145
29.2000,0.54207,0.44166,0.39936,0.55000,0.43301,9.9998,0.01175,1,0.51146
29.2200,0.54206,0.44167,0.39936,0.55000,0.43301,9.9998,0.01176,1,0.51147
29.2400,0.54205,0.44168,0.39936,0.55000,0.43301,9.9998,0.01178,1,0.51149
29.2600,0.54205,0.44169,0.39935,0.55000,0.43301,9.9998,0.01179,1,0.51150
29.2800,0.54204,0.44170,0.39935,0.55000,0.43301,9.9998,0.01180,1,0.51151
29.3000,0.54204,0.44171,0.39935,0.55000,0.43301,9.9998,0.01181,1,0.51152
29.3200,0.54203,0.44172,0.39935,0.55000,0.43301,9.9998,0.01182,1,0.51153
29.3400,0.54203,0.44173,0.39935,0.55000,0.43301,9.9998,0.01183,1,0.51154
29.3600,0.54202,0.44174,0.39935,0.55000,0.43301,9.9998,0.01184,1,0.51155
29.3800,0.54201,0.44175,0.39935,0.55000,0.43301,9.9998,0.01185,1,0.51156
29.4000,0.54201,0.44176,0.39935,0.55000,0.43301,9.9998,0.01186,1,0.51158
29.4200,0.54200,0.44177,0.39935,0.55000,0.43301,9.9998,0.01188,1,0.51159
29.4400,0.54200,0.44178,0.39934,0.55000,0.43301,9.9998,0.01189,1,0.51160
29.4600,0.54199,0.44179,0.39934,0.55000,0.43301,9.9998,0.01190,1,0.51161
29.4800,0.54198,0.44180,0.39934,0.55000,0.43301,9.9998,0.01191,1,0.51162
29.5000,0.54198,0.44181,0.39934,0.55000,0.43301,9.9998,0.01192,1,0.51163
29.5200,0.54197,0.44181,0.39934,0.55000,0.43301,9.9998,0.01193,1,0.51164
29.5400,0.54197,0.44182,0.39934,0.55000,0.43301,9.9998,0.01194,1,0.51165
29.5600,0.54196,0.44183,0.39934,0.55000,0.43301,9.9998,0.01195,1,0.51167
29.5800,0.54196,0.44184,0.39934,0.55000,0.43301,9.9998,0.01196,1,0.51168
29.6000,0.54195,0.44185,0.39934,0.55000,0.43301,9.9998,0.01197,1,0.51169
29.6200,0.54194,0.44186,0.39933,0.55000,0.43301,9.9998,0.01199,1,0.51170
29.6400,0.54194,0.44187,0.39933,0.55000,0.43301,9.9998,0.01200,1,0.51171
29.6600,0.54193,0.44188,0.39933,0.55000,0.43301,9.9998,0.01201,1,0.51172
29.6800,0.54193,0.44189,0.39933,0.55000,0.43301,9.9998,0.01202,1,0.51173
29.7000,0.54192,0.44190,0.39933,0.55000,0.43301,9.9998,0.01203,1,0.51174
29.7200,0.54192,0.44191,0.39933,0.55000,0.43301,9.9998,0.01204,1,0.51175
29.7400,0.54191,0.44192,0.39933,0.55000,0.43301,9.9998,0.01205,1,0.51177
29.7600,0.54190,0.44193,0.39933,0.55000,0.43301,9.9998,0.01206,1,0.51178
29.7800,0.54190,0.44194,0.39932,0.55000,0.43301,9.9998,0.01207,1,0.51179
29.8000,0.54189,0.44195,0.39932,0.55000,0.43301,9.9998,0.01208,1,0.51180
29.8200,0.54189,0.44196,0.39932,0.55000,0.43301,9.9998,0.01210,1,0.51181
29.8400,0.54188,0.44197,0.39932,0.55000,0.43301,9.9998,0.01211,1,0.51182
29.8600,0.54188,0.44198,0.39932,0.55000,0.43301,9.9998,0.01212,1,0.51183
29.8800,0.54187,0.44199,0.39932,0.55000,0.43301,9.9998,0.01213,1,0.51184
29.9000,0.54186,0.44200,0.39932,0.55000,0.43301,9.9998,0.01214,1,0.51185
29.9200,0.54186,0.44201,0.39932,0.55000,0.43301,9.9998,0.01215,1,0.51187
29.9400,0.54185,0.44201,0.39932,0.55000,0.43301,9.9998,0.01216,1,0.51188
29.9600,0.54185,0.44202,0.39931,0.55000,0.43301,9.9998,0.01217,1,0.51189
29.9800,0.54184,0.44203,0.39931,0.55000,0.43301,9.9998,0.01218,1,0.51190
30.0000,0.54184,0.44204,0.39931,0.55000,0.43301,9.9998,0.01219,1,0.51191
30.0200,0.54183,0.44205,0.39931,0.55000,0.43301,9.9998,0.01220,1,0.51192
30.0400,0.54182,0.44206,0.39931,0.55000,0.43301,9.9998,0.01222,1,0.51193
30.0600,0.54182,0.44207,0.39931,0.55000,0.43301,9.9998,0.01223,1,0.51194
30.0800,0.54181,0.44208,0.39931,0.55000,0.43301,9.9998,0.01224,1,0.51195
30.1000,0.54181,0.44209,0.39931,0.55000,0.43301,9.9998,0.01225,1,0.51197
30.1200,0.54180,0.44210,0.39931,0.55000,0.43301,9.9998,0.01226,1,0.51198
30.1400,0.54180,0.44211,0.39930,0.55000,0.43301,9.9998,0.01227,1,0.51199
30.1600,0.54179,0.44212,0.39930,0.55000,0.43301,9.9998,0.01228,1,0.51200
30.1800,0.54178,0.44213,0.39930,0.55000,0.43301,9.9998,0.01229,1,0.51201
30.2000,0.54178,0.44214,0.39930,0.55000,0.43301,9.9998,0.01230,1,0.51202
30.2200,0.54177,0.44215,0.39930,0.55000,0.43301,9.9998,0.01231,1,0.51203
30.2400,0.54177,0.44216,0.39930,0.55000,0.43301,9.9998,0.01232,1,0.51204
30.2600,0.54176,0.44217,0.39930,0.55000,0.43301,9.9998,0.01234,1,0.51205
30.2800,0.54176,0.44218,0.39930,0.55000,0.43301,9.9998,0.01235,1,0.51206
30.3000,0.54175,0.44219,0.39930,0.55000,0.43301,9.9998,0.01236,1,0.51208
30.3200,0.54174,0.44219,0.39929,0.55000,0.43301,9.9998,0.01237,1,0.51209
30.3400,0.54174,0.44220,0.39929,0.55000,0.43301,9.9998,0.01238,1,0.51210
30.3600,0.54173,0.44221,0.39929,0.55000,0.43301,9.9998,0.01239,1,0.51211
30.3800,0.54173,0.44222,0.39929,0.55000,0.43301,9.9998,0.01240,1,0.51212
30.4000,0.54172,0.44223,0.39929,0.55000,0.43301,9.9998,0.01241,1,0.51213
30.4200,0.54172,0.44224,0.39929,0.55000,0.43301,9.9998,0.01242,1,0.51214
30.4400,0.54171,0.44225,0.39929,0.55000,0.43301,9.9998,0.01243,1,0.51215
30.4600,0.54170,0.44226,0.39929,0.55000,0.43301,9.9998,0.01244,1,0.51216
30.4800,0.54170,0.44227,0.39928,0.55000,0.43301,9.9998,0.01245,1,0.51217
30.5000,0.54169,0.44228,0.39928,0.55000,0.43301,9.9998,0.01246,1,0.51218
30.5200,0.54169,0.44229,0.39928,0.55000,0.43301,9.9998,0.01248,1,0.51220
30.5400,0.54168,0.44230,0.39928,0.55000,0.43301,9.9998,0.01249,1,0.51221
30.5600,0.54168,0.44231,0.39928,0.55000,0.43301,9.9998,0.01250,1,0.51222
30.5800,0.54167,0.44232,0.39928,0.55000,0.43301,9.9999,0.01251,1,0.51223
30.6000,0.54167,0.44233,0.39928,0.55000,0.43301,9.9999,0.01252,1,0.51224
30.6200,0.54166,0.44233,0.39928,0.55000,0.43301,9.9999,0.01253,1,0.51225
30.6400,0.54165,0.44234,0.39928,0.55000,0.43301,9.9999,0.01254,1,0.51226
30.6600,0.54165,0.44235,0.39927,0.55000,0.43301,9.9999,0.01255,1,0.51227
30.6800,0.54164,0.44236,0.39927,0.55000,0.43301,9.9999,0.01256,1,0.51228
30.7000,0.54164,0.44237,0.39927,0.55000,0.43301,9.9999,0.01257,1,0.51229
30.7200,0.54163,0.44238,0.39927,0.55000,0.43301,9.9999,0.01258,1,0.51230
30.7400,0.54163,0.44239,0.39927,0.55000,0.43301,9.9999,0.01259,1,0.51232
30.7600,0.54162,0.44240,0.39927,0.55000,0.43301,9.9999,0.01260,1,0.51233
30.7800,0.54162,0.44241,0.39927,0.55000,0.43301,9.9999,0.01262,1,0.51234
30.8000,0.54161,0.44242,0.39927,0.55000,0.43301,9.9999,0.01263,1,0.51235
30.8200,0.54160,0.44243,0.39927,0.55000,0.43301,9.9999,0.01264,1,0.51236
30.8400,0.54160,0.44244,0.39926,0.55000,0.43301,9.9999,0.01265,1,0.51237
30.8600,0.54159,0.44245,0.39926,0.55000,0.43301,9.9999,0.01266,1,0.51238
30.8800,0.54159,0.44246,0.39926,0.55000,0.43301,9.9999,0.01267,1,0.51239
30.9000,0.54158,0.44247,0.39926,0.55000,0.43301,9.9999,0.01268,1,0.51240
30.9200,0.54158,0.44247,0.39926,0.55000,0.43301,9.9999,0.01269,1,0.51241
30.9400,0.54157,0.44248,0.39926,0.55000,0.43301,9.9999,0.01270,1,0.51242
30.9600,0.54157,0.44249,0.39926,0.55000,0.43301,9.9999,0.01271,1,0.51243
30.9800,0.54156,0.44250,0.39926,0.55000,0.43301,9.9999,0.01272,1,0.51245
31.0000,0.54155,0.44251,0.39925,0.55000,0.43301,9.9999,0.01273,1,0.51246
31.0200,0.54155,0.44252,0.39925,0.55000,0.43301,9.9999,0.01274,1,0.51247
31.0400,0.54154,0.44253,0.39925,0.55000,0.43301,9.9999,0.01275,1,0.51248
31.0600,0.54154,0.44254,0.39925,0.55000,0.43301,9.9999,0.01276,1,0.51249
31.0800,0.54153,0.44255,0.39925,0.55000,0.43301,9.9999,0.01277,1,0.51250
31.1000,0.54153,0.44256,0.39925,0.55000,0.43301,9.9999,0.01279,1,0.51251
31.1200,0.54152,0.44257,0.39925,0.55000,0.43301,9.9999,0.01280,1,0.51252
31.1400,0.54152,0.44258,0.39925,0.55000,0.43301,9.9999,0.01281,1,0.51253
31.1600,0.54151,0.44259,0.39925,0.55000,0.43301,9.9999,0.01282,1,0.51254
31.1800,0.54150,0.44259,0.39924,0.55000,0.43301,9.9999,0.01283,1,0.51255
31.2000,0.54150,0.44260,0.39924,0.55000,0.43301,9.9999,0.01284,1,0.51256
31.2200,0.54149,0.44261,0.39924,0.55000,0.43301,9.9999,0.01285,1,0.51257
31.2400,0.54149,0.44262,0.39924,0.55000,0.43301,9.9999,0.01286,1,0.51258
31.2600,0.54148,0.44263,0.39924,0.55000,0.43301,9.9999,0.01287,1,0.51260
31.2800,0.54148,0.44264,0.39924,0.55000,0.43301,9.9999,0.01288,1,0.51261
31.3000,0.54147,0.44265,0.39924,0.55000,0.43301,9.9999,0.01289,1,0.51262
31.3200,0.54147,0.44266,0.39924,0.55000,0.43301,9.9999,0.01290,1,0.51263
31.3400,0.54146,0.44267,0.39923,0.55000,0.43301,9.9999,0.01291,1,0.51264
31.3600,0.54145,0.44268,0.39923,0.55000,0.43301,9.9999,0.01292,1,0.51265
31.3800,0.54145,0.44269,0.39923,0.55000,0.43301,9.9999,0.01293,1,0.51266
31.4000,0.54144,0.44270,0.39923,0.55000,0.43301,9.9999,0.01294,1,0.51267
31.4200,0.54144,0.44270,0.39923,0.55000,0.43301,9.9999,0.01295,1,0.51268
31.4400,0.54143,0.44271,0.39923,0.55000,0.43301,9.9999,0.01297,1,0.51269
31.4600,0.54143,0.44272,0.39923,0.55000,0.43301,9.9999,0.01298,1,0.51270
31.4800,0.54142,0.44273,0.39923,0.55000,0.43301,9.9999,0.01299,1,0.51271
31.5000,0.54142,0.44274,0.39923,0.55000,0.43301,9.9999,0.01300,1,0.51272
31.5200,0.54141,0.44275,0.39922,0.55000,0.43301,9.9999,0.01301,1,0.51273
31.5400,0.54141,0.44276,0.39922,0.55000,0.43301,9.9999,0.01302,1,0.51274
31.5600,0.54140,0.44277,0.39922,0.55000,0.43301,9.9999,0.01303,1,0.51276
31.5800,0.54139,0.44278,0.39922,0.55000,0.43301,9.9999,0.01304,1,0.51277
31.6000,0.54139,0.44279,0.39922,0.55000,0.43301,9.9999,0.01305,1,0.51278
31.6200,0.54138,0.44280,0.39922,0.55000,0.43301,9.9999,0.01306,1,0.51279
31.6400,0.54138,0.44280,0.39922,0.55000,0.43301,9.9999,0.01307,1,0.51280
31.6600,0.54137,0.44281,0.39922,0.55000,0.43301,9.9999,0.01308,1,0.51281
31.6800,0.54137,0.44282,0.39921,0.55000,0.43301,9.9999,0.01309,1,0.51282
31.7000,0.54136,0.44283,0.39921,0.55000,0.43301,9.9999,0.01310,1,0.51283
31.7200,0.54136,0.44284,0.39921,0.55000,0.43301,9.9999,0.01311,1,0.51284
31.7400,0.54135,0.44285,0.39921,0.55000,0.43301,9.9999,0.01312,1,0.51285
31.7600,0.54135,0.44286,0.39921,0.55000,0.43301,9.9999,0.01313,1,0.51286
31.7800,0.54134,0.44287,0.39921,0.55000,0.43301,9.9999,0.01314,1,0.51287
31.8000,0.54134,0.44288,0.39921,0.55000,0.43301,9.9999,0.01315,1,0.51288
31.8200,0.54133,0.44289,0.39921,0.55000,0.43301,9.9999,0.01316,1,0.51289
31.8400,0.54132,0.44290,0.39921,0.55000,0.43301,9.9999,0.01317,1,0.51290
31.8600,0.54132,0.44290,0.39920,0.55000,0.43301,9.9999,0.01318,1,0.51291
31.8800,0.54131,0.44291,0.39920,0.55000,0.43301,9.9999,0.01320,1,0.51292
31.9000,0.54131,0.44292,0.39920,0.55000,0.43301,9.9999,0.01321,1,0.51294
31.9200,0.54130,0.44293,0.39920,0.55000,0.43301,9.9999,0.01322,1,0.51295
31.9400,0.54130,0.44294,0.39920,0.55000,0.43301,9.9999,0.01323,1,0.51296
31.9600,0.54129,0.44295,0.39920,0.55000,0.43301,9.9999,0.01324,1,0.51297
31.9800,0.54129,0.44296,0.39920,0.55000,0.43301,9.9999,0.01325,1,0.51298
32.0000,0.54128,0.44297,0.39920,0.55000,0.43301,9.9999,0.01326,1,0.51299
32.0200,0.54128,0.44298,0.39920,0.55000,0.43301,9.9999,0.01327,1,0.51300
32.0400,0.54127,0.44299,0.39919,0.55000,0.43301,9.9999,0.01328,1,0.51301
32.0600,0.54127,0.44299,0.39919,0.55000,0.43301,9.9999,0.01329,1,0.51302
32.0800,0.54126,0.44300,0.39919,0.55000,0.43301,9.9999,0.01330,1,0.51303
32.1000,0.54125,0.44301,0.39919,0.55000,0.43301,9.9999,0.01331,1,0.51304
32.1200,0.54125,0.44302,0.39919,0.55000,0.43301,9.9999,0.01332,1,0.51305
32.1400,0.54124,0.44303,0.39919,0.55000,0.43301,9.9999,0.01333,1,0.51306
32.1600,0.54124,0.44304,0.39919,0.55000,0.43301,9.9999,0.01334,1,0.51307
32.1800,0.54123,0.44305,0.39919,0.55000,0.43301,9.9999,0.01335,1,0.51308
32.2000,0.54123,0.44306,0.39918,0.55000,0.43301,9.9999,0.01336,1,0.51309
32.2200,0.54122,0.44307,0.39918,0.55000,0.43301,9.9999,0.01337,1,0.51310
32.2400,0.54122,0.44308,0.39918,0.55000,0.43301,9.9999,0.01338,1,0.51311
32.2600,0.54121,0.44308,0.39918,0.55000,0.43301,9.9999,0.01339,1,0.51312
32.2800,0.54121,0.44309,0.39918,0.55000,0.43301,9.9999,0.01340,1,0.51313
32.3000,0.54120,0.44310,0.39918,0.55000,0.43301,9.9999,0.01341,1,0.51314
32.3200,0.54120,0.44311,0.39918,0.55000,0.43301,9.9999,0.01342,1,0.51315
32.3400,0.54119,0.44312,0.39918,0.55000,0.43301,9.9999,0.01343,1,0.51317
32.3600,0.54119,0.44313,0.39918,0.55000,0.43301,9.9999,0.01344,1,0.51318
32.3800,0.54118,0.44314,0.39917,0.55000,0.43301,9.9999,0.01345,1,0.51319
32.4000,0.54117,0.44315,0.39917,0.55000,0.43301,9.9999,0.01346,1,0.51320
32.4200,0.54117,0.44316,0.39917,0.55000,0.43301,9.9999,0.01347,1,0.51321
32.4400,0.54116,0.44316,0.39917,0.55000,0.43301,9.9999,0.01348,1,0.51322
32.4600,0.54116,0.44317,0.39917,0.55000,0.43301,9.9999,0.01349,1,0.51323
32.4800,0.54115,0.44318,0.39917,0.55000,0.43301,9.9999,0.01350,1,0.51324
32.5000,0.54115,0.44319,0.39917,0.55000,0.43301,9.9999,0.01351,1,0.51325
32.5200,0.54114,0.44320,0.39917,0.55000,0.43301,9.9999,0.01353,1,0.51326
32.5400,0.54114,0.44321,0.39916,0.55000,0.43301,9.9999,0.01354,1,0.51327
32.5600,0.54113,0.44322,0.39916,0.55000,0.43301,9.9999,0.01355,1,0.51328
32.5800,0.54113,0.44323,0.39916,0.55000,0.43301,9.9999,0.01356,1,0.51329
32.6000,0.54112,0.44324,0.39916,0.55000,0.43301,9.9999,0.01357,1,0.51330
32.6200,0.54112,0.44324,0.39916,0.55000,0.43301,9.9999,0.01358,1,0.51331
32.6400,0.54111,0.44325,0.39916,0.55000,0.43301,9.9999,0.01359,1,0.51332
32.6600,0.54111,0.44326,0.39916,0.55000,0.43301,9.9999,0.01360,1,0.51333
32.6800,0.54110,0.44327,0.39916,0.55000,0.43301,9.9999,0.01361,1,0.51334
32.7000,0.54110,0.44328,0.39916,0.55000,0.43301,9.9999,0.01362,1,0.51335
32.7200,0.54109,0.44329,0.39915,0.55000,0.43301,9.9999,0.01363,1,0.51336
32.7400,0.54109,0.44330,0.39915,0.55000,0.43301,9.9999,0.01364,1,0.51337
32.7600,0.54108,0.44331,0.39915,0.55000,0.43301,9.9999,0.01365,1,0.51338
32.7800,0.54107,0.44332,0.39915,0.55000,0.43301,9.9999,0.01366,1,0.51339
32.8000,0.54107,0.44332,0.39915,0.55000,0.43301,9.9999,0.01367,1,0.51340
32.8200,0.54106,0.44333,0.39915,0.55000,0.43301,9.9999,0.01368,1,0.51341
32.8400,0.54106,0.44334,0.39915,0.55000,0.43301,9.9999,0.01369,1,0.51342
32.8600,0.54105,0.44335,0.39915,0.55000,0.43301,9.9999,0.01370,1,0.51343
32.8800,0.54105,0.44336,0.39914,0.55000,0.43301,9.9999,0.01371,1,0.51344
32.9000,0.54104,0.44337,0.39914,0.55000,0.43301,9.9999,0.01372,1,0.51345
