time,ee_x,ee_y,ee_z,tgt_x,tgt_y,tension_N,pos_error_m,cable_taut,cable_dist_m
11.5400,0.51450,-0.41048,0.39832,0.49989,-0.39992,10.0003,0.01812,1,0.50001
11.5600,0.51339,-0.40970,0.39832,0.49866,-0.39899,10.0015,0.01829,1,0.50001
11.5800,0.51225,-0.40891,0.39831,0.49742,-0.39805,10.0027,0.01846,1,0.50001
11.6000,0.51110,-0.40810,0.39830,0.49616,-0.39709,10.0039,0.01863,1,0.50001
11.6200,0.50994,-0.40727,0.39829,0.49490,-0.39612,10.0051,0.01880,1,0.50001
11.6400,0.50876,-0.40643,0.39828,0.49362,-0.39514,10.0064,0.01897,1,0.50001
11.6600,0.50757,-0.40557,0.39827,0.49234,-0.39414,10.0078,0.01913,1,0.50001
11.6800,0.50637,-0.40470,0.39826,0.49104,-0.39312,10.0091,0.01929,1,0.50001
11.7000,0.50515,-0.40382,0.39825,0.48973,-0.39209,10.0105,0.01945,1,0.50001
11.7200,0.50392,-0.40291,0.39824,0.48841,-0.39104,10.0120,0.01961,1,0.50001
11.7400,0.50267,-0.40200,0.39823,0.48708,-0.38998,10.0134,0.01976,1,0.50001
11.7600,0.50142,-0.40106,0.39822,0.48574,-0.38890,10.0149,0.01992,1,0.50001
11.7800,0.50015,-0.40011,0.39821,0.48440,-0.38781,10.0165,0.02007,1,0.50001
11.8000,0.49886,-0.39915,0.39820,0.48304,-0.38670,10.0180,0.02022,1,0.50001
11.8200,0.49757,-0.39817,0.39819,0.48167,-0.38557,10.0196,0.02036,1,0.50001
11.8400,0.49626,-0.39717,0.39818,0.48029,-0.38443,10.0213,0.02051,1,0.50001
11.8600,0.49494,-0.39616,0.39817,0.47891,-0.38327,10.0230,0.02065,1,0.50001
11.8800,0.49361,-0.39513,0.39816,0.47751,-0.38210,10.0247,0.02079,1,0.50001
11.9000,0.49226,-0.39408,0.39815,0.47611,-0.38091,10.0265,0.02093,1,0.50001
11.9200,0.49091,-0.39302,0.39814,0.47469,-0.37970,10.0283,0.02107,1,0.50001
11.9400,0.48954,-0.39194,0.39813,0.47327,-0.37848,10.0301,0.02120,1,0.50001
11.9600,0.48817,-0.39085,0.39812,0.47184,-0.37724,10.0320,0.02134,1,0.50001
11.9800,0.48678,-0.38974,0.39811,0.47040,-0.37599,10.0340,0.02147,1,0.50001
12.0000,0.48538,-0.38861,0.39810,0.46896,-0.37471,10.0360,0.02160,1,0.50001
12.0200,0.48397,-0.38747,0.39809,0.46751,-0.37343,10.0380,0.02172,1,0.50001
12.0400,0.48255,-0.38631,0.39808,0.46604,-0.37212,10.0401,0.02185,1,0.50001
12.0600,0.48113,-0.38513,0.39807,0.46458,-0.37080,10.0422,0.02197,1,0.50001
12.0800,0.47969,-0.38393,0.39806,0.46310,-0.36946,10.0444,0.02210,1,0.50001
12.1000,0.47824,-0.38272,0.39804,0.46162,-0.36810,10.0466,0.02222,1,0.50001
12.1200,0.47678,-0.38149,0.39803,0.46013,-0.36673,10.0488,0.02234,1,0.50001
12.1400,0.47532,-0.38024,0.39802,0.45864,-0.36534,10.0512,0.02245,1,0.50001
12.1600,0.47384,-0.37898,0.39801,0.45714,-0.36393,10.0535,0.02257,1,0.50001
12.1800,0.47236,-0.37770,0.39800,0.45563,-0.36251,10.0559,0.02268,1,0.50001
12.2000,0.47087,-0.37640,0.39799,0.45412,-0.36107,10.0584,0.02279,1,0.50001
12.2200,0.46937,-0.37508,0.39798,0.45261,-0.35961,10.0610,0.02290,1,0.50001
12.2400,0.46786,-0.37375,0.39797,0.45108,-0.35813,10.0636,0.02301,1,0.50001
12.2600,0.46635,-0.37240,0.39796,0.44956,-0.35664,10.0662,0.02312,1,0.50001
12.2800,0.46483,-0.37103,0.39795,0.44802,-0.35512,10.0689,0.02323,1,0.50001
12.3000,0.46330,-0.36964,0.39794,0.44649,-0.35359,10.0717,0.02333,1,0.50001
12.3200,0.46176,-0.36824,0.39793,0.44495,-0.35205,10.0745,0.02343,1,0.50001
12.3400,0.46022,-0.36681,0.39792,0.44340,-0.35048,10.0774,0.02353,1,0.50001
12.3600,0.45867,-0.36537,0.39791,0.44185,-0.34890,10.0804,0.02363,1,0.50001
12.3800,0.45711,-0.36391,0.39790,0.44030,-0.34730,10.0834,0.02373,1,0.50001
12.4000,0.45555,-0.36244,0.39789,0.43875,-0.34568,10.0865,0.02383,1,0.50001
12.4200,0.45399,-0.36094,0.39788,0.43719,-0.34405,10.0897,0.02392,1,0.50001
12.4400,0.45242,-0.35943,0.39786,0.43563,-0.34239,10.0929,0.02401,1,0.50001
12.4600,0.45084,-0.35790,0.39785,0.43406,-0.34072,10.0962,0.02411,1,0.50001
12.4800,0.44926,-0.35635,0.39784,0.43250,-0.33903,10.0996,0.02420,1,0.50001
12.5000,0.44767,-0.35478,0.39783,0.43093,-0.33732,10.1031,0.02428,1,0.50001
12.5200,0.44608,-0.35319,0.39782,0.42936,-0.33560,10.1066,0.02437,1,0.50001
12.5400,0.44448,-0.35159,0.39781,0.42779,-0.33385,10.1102,0.02446,1,0.50001
12.5600,0.44289,-0.34996,0.39780,0.42621,-0.33209,10.1139,0.02454,1,0.50001
12.5800,0.44128,-0.34832,0.39779,0.42464,-0.33031,10.1177,0.02462,1,0.50001
12.6000,0.43968,-0.34666,0.39778,0.42306,-0.32851,10.1216,0.02471,1,0.50001
12.6200,0.43807,-0.34498,0.39777,0.42149,-0.32669,10.1256,0.02479,1,0.50001
12.6400,0.43646,-0.34328,0.39776,0.41991,-0.32486,10.1296,0.02486,1,0.50001
12.6600,0.43484,-0.34156,0.39775,0.41833,-0.32300,10.1338,0.02494,1,0.50001
12.6800,0.43323,-0.33983,0.39774,0.41676,-0.32113,10.1380,0.02502,1,0.50001
12.7000,0.43161,-0.33807,0.39773,0.41518,-0.31924,10.1423,0.02509,1,0.50001
12.7200,0.42999,-0.33630,0.39772,0.41361,-0.31733,10.1468,0.02516,1,0.50001
12.7400,0.42837,-0.33450,0.39771,0.41203,-0.31541,10.1513,0.02523,1,0.50001
12.7600,0.42674,-0.33269,0.39770,0.41046,-0.31346,10.1560,0.02530,1,0.50001
12.7800,0.42512,-0.33086,0.39769,0.40889,-0.31150,10.1607,0.02537,1,0.50001
12.8000,0.42350,-0.32901,0.39768,0.40732,-0.30952,10.1656,0.02544,1,0.50001
12.8200,0.42187,-0.32714,0.39768,0.40575,-0.30752,10.1705,0.02550,1,0.50001
12.8400,0.42024,-0.32525,0.39767,0.40418,-0.30550,10.1756,0.02557,1,0.50001
12.8600,0.41862,-0.32335,0.39766,0.40262,-0.30346,10.1808,0.02563,1,0.50001
12.8800,0.41699,-0.32142,0.39765,0.40106,-0.30141,10.1861,0.02569,1,0.50001
12.9000,0.41537,-0.31947,0.39764,0.39950,-0.29933,10.1915,0.02575,1,0.50001
12.9200,0.41375,-0.31751,0.39763,0.39795,-0.29724,10.1970,0.02581,1,0.50001
12.9400,0.41212,-0.31553,0.39763,0.39640,-0.29513,10.2027,0.02586,1,0.50001
12.9600,0.41050,-0.31352,0.39762,0.39485,-0.29300,10.2085,0.02592,1,0.50001
12.9800,0.40888,-0.31150,0.39761,0.39330,-0.29086,10.2144,0.02597,1,0.50001
13.0000,0.40727,-0.30946,0.39761,0.39177,-0.28869,10.2204,0.02602,1,0.50001
13.0200,0.40565,-0.30740,0.39760,0.39023,-0.28651,10.2266,0.02607,1,0.50001
13.0400,0.40404,-0.30532,0.39759,0.38870,-0.28431,10.2329,0.02612,1,0.50001
13.0600,0.40243,-0.30322,0.39759,0.38718,-0.28209,10.2394,0.02617,1,0.50001
13.0800,0.40082,-0.30110,0.39758,0.38566,-0.27986,10.2460,0.02621,1,0.50001
13.1000,0.39922,-0.29897,0.39758,0.38414,-0.27760,10.2527,0.02626,1,0.50001
13.1200,0.39762,-0.29681,0.39757,0.38264,-0.27533,10.2596,0.02630,1,0.50001
13.1400,0.39603,-0.29463,0.39757,0.38113,-0.27304,10.2666,0.02634,1,0.50001
13.1600,0.39443,-0.29244,0.39757,0.37964,-0.27073,10.2737,0.02638,1,0.50001
13.1800,0.39285,-0.29023,0.39756,0.37815,-0.26841,10.2810,0.02642,1,0.50001
13.2000,0.39126,-0.28799,0.39756,0.37667,-0.26607,10.2885,0.02645,1,0.50001
13.2200,0.38969,-0.28574,0.39756,0.37519,-0.26371,10.2961,0.02649,1,0.50001
13.2400,0.38812,-0.28347,0.39755,0.37373,-0.26133,10.3039,0.02652,1,0.50001
13.2600,0.38655,-0.28118,0.39755,0.37227,-0.25893,10.3118,0.02655,1,0.50001
13.2800,0.38499,-0.27887,0.39755,0.37082,-0.25652,10.3199,0.02658,1,0.50001
13.3000,0.38343,-0.27655,0.39755,0.36937,-0.25409,10.3281,0.02661,1,0.50001
13.3200,0.38189,-0.27420,0.39755,0.36794,-0.25164,10.3365,0.02664,1,0.50001
13.3400,0.38035,-0.27184,0.39755,0.36651,-0.24918,10.3450,0.02666,1,0.50001
13.3600,0.37881,-0.26945,0.39755,0.36510,-0.24669,10.3537,0.02668,1,0.50001
13.3800,0.37728,-0.26705,0.39755,0.36369,-0.24420,10.3626,0.02671,1,0.50001
13.4000,0.37576,-0.26463,0.39755,0.36229,-0.24168,10.3716,0.02673,1,0.50001
13.4200,0.37425,-0.26219,0.39756,0.36090,-0.23915,10.3808,0.02674,1,0.50001
13.4400,0.37275,-0.25974,0.39756,0.35952,-0.23660,10.3902,0.02676,1,0.50001
13.4600,0.37125,-0.25726,0.39756,0.35815,-0.23403,10.3997,0.02678,1,0.50001
13.4800,0.36977,-0.25477,0.39757,0.35680,-0.23145,10.4094,0.02679,1,0.50001
13.5000,0.36829,-0.25225,0.39757,0.35545,-0.22885,10.4192,0.02680,1,0.50001
13.5200,0.36682,-0.24972,0.39758,0.35411,-0.22624,10.4292,0.02681,1,0.50001
13.5400,0.36536,-0.24718,0.39758,0.35279,-0.22361,10.4393,0.02682,1,0.50001
13.5600,0.36391,-0.24461,0.39759,0.35147,-0.22096,10.4496,0.02683,1,0.50001
13.5800,0.36247,-0.24203,0.39760,0.35017,-0.21830,10.4601,0.02683,1,0.50001
13.6000,0.36104,-0.23942,0.39761,0.34888,-0.21562,10.4707,0.02683,1,0.50001
13.6200,0.35962,-0.23681,0.39762,0.34761,-0.21293,10.4814,0.02684,1,0.50001
13.6400,0.35822,-0.23417,0.39763,0.34634,-0.21022,10.4923,0.02684,1,0.50001
13.6600,0.35682,-0.23151,0.39764,0.34509,-0.20750,10.5033,0.02683,1,0.50001
13.6800,0.35543,-0.22884,0.39765,0.34385,-0.20476,10.5145,0.02683,1,0.50001
13.7000,0.35406,-0.22616,0.39766,0.34262,-0.20200,10.5258,0.02683,1,0.50001
13.7200,0.35270,-0.22345,0.39767,0.34141,-0.19923,10.5372,0.02682,1,0.50001
13.7400,0.35135,-0.22073,0.39769,0.34021,-0.19645,10.5487,0.02681,1,0.50001
13.7600,0.35001,-0.21799,0.39770,0.33902,-0.19365,10.5603,0.02680,1,0.50001
13.7800,0.34869,-0.21523,0.39772,0.33785,-0.19084,10.5720,0.02679,1,0.50001
13.8000,0.34738,-0.21246,0.39773,0.33669,-0.18801,10.5838,0.02678,1,0.50001
13.8200,0.34608,-0.20967,0.39775,0.33555,-0.18517,10.5956,0.02676,1,0.50001
13.8400,0.34479,-0.20687,0.39777,0.33442,-0.18231,10.6075,0.02675,1,0.50001
13.8600,0.34352,-0.20405,0.39779,0.33331,-0.17945,10.6195,0.02673,1,0.50001
13.8800,0.34226,-0.20121,0.39781,0.33221,-0.17656,10.6315,0.02671,1,0.50001
13.9000,0.34102,-0.19836,0.39783,0.33113,-0.17367,10.6436,0.02669,1,0.50001
13.9200,0.33979,-0.19549,0.39785,0.33006,-0.17076,10.6556,0.02667,1,0.50002
13.9400,0.33858,-0.19261,0.39788,0.32901,-0.16783,10.6677,0.02664,1,0.50002
13.9600,0.33738,-0.18971,0.39790,0.32797,-0.16490,10.6797,0.02662,1,0.50002
13.9800,0.33619,-0.18680,0.39793,0.32696,-0.16195,10.6917,0.02659,1,0.50002
14.0000,0.33502,-0.18387,0.39795,0.32595,-0.15899,10.7036,0.02656,1,0.50002
14.0200,0.33387,-0.18093,0.39798,0.32497,-0.15602,10.7155,0.02653,1,0.50002
14.0400,0.33273,-0.17797,0.39801,0.32400,-0.15303,10.7272,0.02650,1,0.50002
14.0600,0.33161,-0.17500,0.39804,0.32304,-0.15004,10.7388,0.02646,1,0.50002
14.0800,0.33051,-0.17201,0.39807,0.32211,-0.14703,10.7503,0.02643,1,0.50002
14.1000,0.32942,-0.16901,0.39811,0.32119,-0.14401,10.7616,0.02639,1,0.50002
14.1200,0.32835,-0.16600,0.39814,0.32029,-0.14098,10.7727,0.02635,1,0.50002
14.1400,0.32729,-0.16297,0.39818,0.31940,-0.13794,10.7836,0.02631,1,0.50002
14.1600,0.32626,-0.15994,0.39821,0.31854,-0.13488,10.7942,0.02627,1,0.50002
14.1800,0.32524,-0.15688,0.39825,0.31769,-0.13182,10.8046,0.02623,1,0.50002
14.2000,0.32423,-0.15382,0.39829,0.31686,-0.12875,10.8146,0.02619,1,0.50002
14.2200,0.32325,-0.15074,0.39833,0.31605,-0.12566,10.8243,0.02614,1,0.50002
14.2400,0.32228,-0.14765,0.39838,0.31526,-0.12257,10.8337,0.02609,1,0.50002
14.2600,0.32133,-0.14454,0.39842,0.31448,-0.11946,10.8426,0.02605,1,0.50002
14.2800,0.32040,-0.14143,0.39847,0.31373,-0.11635,10.8511,0.02600,1,0.50002
14.3000,0.31949,-0.13830,0.39851,0.31299,-0.11323,10.8592,0.02594,1,0.50002
14.3200,0.31860,-0.13516,0.39856,0.31227,-0.11010,10.8667,0.02589,1,0.50002
14.3400,0.31773,-0.13201,0.39861,0.31157,-0.10696,10.8738,0.02584,1,0.50002
14.3600,0.31687,-0.12885,0.39866,0.31089,-0.10381,10.8803,0.02578,1,0.50002
14.3800,0.31604,-0.12568,0.39872,0.31024,-0.10065,10.8862,0.02572,1,0.50002
14.4000,0.31522,-0.12249,0.39877,0.30960,-0.09748,10.8916,0.02566,1,0.50002
14.4200,0.31442,-0.11930,0.39883,0.30898,-0.09431,10.8963,0.02560,1,0.50002
14.4400,0.31365,-0.11610,0.39889,0.30837,-0.09113,10.9004,0.02554,1,0.50002
14.4600,0.31289,-0.11288,0.39895,0.30779,-0.08794,10.9038,0.02548,1,0.50002
14.4800,0.31216,-0.10966,0.39901,0.30723,-0.08475,10.9065,0.02541,1,0.50002
14.5000,0.31144,-0.10642,0.39908,0.30669,-0.08154,10.9086,0.02535,1,0.50002
14.5200,0.31074,-0.10318,0.39914,0.30617,-0.07833,10.9099,0.02528,1,0.50002
14.5400,0.31007,-0.09993,0.39921,0.30567,-0.07512,10.9106,0.02521,1,0.50002
14.5600,0.30942,-0.09667,0.39928,0.30520,-0.07190,10.9105,0.02514,1,0.50002
14.5800,0.30878,-0.09340,0.39935,0.30474,-0.06867,10.9097,0.02506,1,0.50002
14.6000,0.30817,-0.09012,0.39943,0.30430,-0.06544,10.9083,0.02499,1,0.50002
14.6200,0.30758,-0.08683,0.39950,0.30388,-0.06220,10.9061,0.02491,1,0.50002
14.6400,0.30701,-0.08354,0.39958,0.30349,-0.05895,10.9033,0.02484,1,0.50002
14.6600,0.30646,-0.08023,0.39966,0.30311,-0.05571,10.8998,0.02476,1,0.50002
14.6800,0.30593,-0.07692,0.39974,0.30276,-0.05245,10.8957,0.02468,1,0.50002
14.7000,0.30543,-0.07361,0.39983,0.30243,-0.04920,10.8911,0.02459,1,0.50002
14.7200,0.30495,-0.07028,0.39991,0.30211,-0.04593,10.8859,0.02451,1,0.50002
14.7400,0.30448,-0.06695,0.40000,0.30182,-0.04267,10.8802,0.02443,1,0.50002
14.7600,0.30404,-0.06361,0.40009,0.30155,-0.03940,10.8741,0.02434,1,0.50002
14.7800,0.30363,-0.06027,0.40018,0.30131,-0.03613,10.8676,0.02425,1,0.50002
14.8000,0.30323,-0.05692,0.40028,0.30108,-0.03285,10.8608,0.02416,1,0.50002
14.8200,0.30286,-0.05356,0.40037,0.30088,-0.02958,10.8537,0.02407,1,0.50002
14.8400,0.30251,-0.05020,0.40047,0.30069,-0.02630,10.8465,0.02398,1,0.50002
14.8600,0.30218,-0.04684,0.40057,0.30053,-0.02301,10.8392,0.02389,1,0.50002
14.8800,0.30187,-0.04347,0.40067,0.30039,-0.01973,10.8318,0.02380,1,0.50002
14.9000,0.30159,-0.04010,0.40077,0.30027,-0.01644,10.8246,0.02370,1,0.50002
14.9200,0.30133,-0.03672,0.40088,0.30017,-0.01316,10.8175,0.02361,1,0.50002
14.9400,0.30109,-0.03334,0.40098,0.30010,-0.00987,10.8106,0.02351,1,0.50002
14.9600,0.30088,-0.02995,0.40109,0.30004,-0.00658,10.8040,0.02341,1,0.50002
14.9800,0.30069,-0.02656,0.40120,0.30001,-0.00329,10.7978,0.02331,1,0.50002
15.0000,0.30052,-0.02317,0.40131,0.30000,0.00000,10.7921,0.02322,1,0.50002
15.0200,0.30037,-0.01978,0.40142,0.30001,0.00329,10.7870,0.02312,1,0.50002
15.0400,0.30025,-0.01639,0.40154,0.30004,0.00658,10.7825,0.02302,1,0.50002
15.0600,0.30015,-0.01299,0.40165,0.30010,0.00987,10.7787,0.02292,1,0.50002
15.0800,0.30008,-0.00960,0.40177,0.30017,0.01316,10.7757,0.02282,1,0.50002
15.1000,0.30002,-0.00620,0.40188,0.30027,0.01644,10.7734,0.02273,1,0.50002
15.1200,0.29999,-0.00281,0.40200,0.30039,0.01973,10.7720,0.02263,1,0.50002
15.1400,0.29999,0.00058,0.40211,0.30053,0.02301,10.7715,0.02254,1,0.50002
15.1600,0.30000,0.00398,0.40223,0.30069,0.02630,10.7719,0.02244,1,0.50002
15.1800,0.30004,0.00737,0.40235,0.30088,0.02958,10.7732,0.02235,1,0.50002
15.2000,0.30010,0.01075,0.40246,0.30108,0.03285,10.7754,0.02226,1,0.50002
15.2200,0.30019,0.01414,0.40258,0.30131,0.03613,10.7785,0.02217,1,0.50002
15.2400,0.30030,0.01752,0.40269,0.30155,0.03940,10.7825,0.02208,1,0.50002
15.2600,0.30043,0.02089,0.40281,0.30182,0.04267,10.7873,0.02200,1,0.50002
15.2800,0.30058,0.02426,0.40292,0.30211,0.04593,10.7929,0.02192,1,0.50002
15.3000,0.30075,0.02763,0.40303,0.30243,0.04920,10.7992,0.02184,1,0.50002
15.3200,0.30095,0.03099,0.40314,0.30276,0.05245,10.8062,0.02177,1,0.50002
15.3400,0.30117,0.03434,0.40325,0.30311,0.05571,10.8136,0.02170,1,0.50002
15.3600,0.30141,0.03768,0.40335,0.30349,0.05895,10.8216,0.02163,1,0.50002
15.3800,0.30168,0.04102,0.40346,0.30388,0.06220,10.8298,0.02157,1,0.50002
15.4000,0.30196,0.04434,0.40356,0.30430,0.06544,10.8383,0.02152,1,0.50002
15.4200,0.30227,0.04766,0.40365,0.30474,0.06867,10.8469,0.02147,1,0.50002
15.4400,0.30260,0.05097,0.40375,0.30520,0.07190,10.8555,0.02142,1,0.50002
15.4600,0.30295,0.05426,0.40384,0.30567,0.07512,10.8639,0.02138,1,0.50002
15.4800,0.30332,0.05755,0.40392,0.30617,0.07833,10.8721,0.02135,1,0.50002
15.5000,0.30371,0.06082,0.40401,0.30669,0.08154,10.8799,0.02132,1,0.50002
15.5200,0.30412,0.06408,0.40408,0.30723,0.08475,10.8872,0.02129,1,0.50002
15.5400,0.30455,0.06733,0.40416,0.30779,0.08794,10.8939,0.02128,1,0.50002
15.5600,0.30500,0.07056,0.40422,0.30837,0.09113,10.8998,0.02127,1,0.50002
15.5800,0.30547,0.07378,0.40429,0.30898,0.09431,10.9050,0.02126,1,0.50002
15.6000,0.30596,0.07699,0.40434,0.30960,0.09748,10.9093,0.02126,1,0.50002
15.6200,0.30647,0.08018,0.40440,0.31024,0.10065,10.9126,0.02127,1,0.50002
15.6400,0.30700,0.08336,0.40444,0.31089,0.10381,10.9150,0.02129,1,0.50002
15.6600,0.30754,0.08652,0.40448,0.31157,0.10696,10.9162,0.02131,1,0.50002
15.6800,0.30811,0.08967,0.40452,0.31227,0.11010,10.9165,0.02134,1,0.50002
15.7000,0.30869,0.09280,0.40455,0.31299,0.11323,10.9156,0.02137,1,0.50002
15.7200,0.30929,0.09591,0.40457,0.31373,0.11635,10.9137,0.02141,1,0.50002
15.7400,0.30991,0.09901,0.40459,0.31448,0.11946,10.9107,0.02145,1,0.50002
15.7600,0.31054,0.10210,0.40460,0.31526,0.12257,10.9066,0.02150,1,0.50002
15.7800,0.31119,0.10517,0.40461,0.31605,0.12566,10.9016,0.02156,1,0.50002
15.8000,0.31186,0.10823,0.40461,0.31686,0.12875,10.8956,0.02162,1,0.50002
15.8200,0.31254,0.11127,0.40460,0.31769,0.13182,10.8887,0.02168,1,0.50002
15.8400,0.31324,0.11429,0.40460,0.31854,0.13488,10.8810,0.02175,1,0.50002
15.8600,0.31396,0.11730,0.40458,0.31940,0.13794,10.8726,0.02183,1,0.50002
15.8800,0.31469,0.12030,0.40456,0.32029,0.14098,10.8635,0.02190,1,0.50002
15.9000,0.31544,0.12328,0.40454,0.32119,0.14401,10.8537,0.02198,1,0.50002
15.9200,0.31621,0.12625,0.40451,0.32211,0.14703,10.8435,0.02207,1,0.50002
15.9400,0.31699,0.12920,0.40448,0.32304,0.15004,10.8328,0.02215,1,0.50002
15.9600,0.31778,0.13215,0.40444,0.32400,0.15303,10.8218,0.02224,1,0.50002
15.9800,0.31859,0.13507,0.40440,0.32497,0.15602,10.8105,0.02233,1,0.50002
16.0000,0.31942,0.13799,0.40436,0.32595,0.15899,10.7990,0.02242,1,0.50002
16.0200,0.32026,0.14089,0.40432,0.32696,0.16195,10.7873,0.02251,1,0.50002
16.0400,0.32112,0.14379,0.40427,0.32797,0.16490,10.7755,0.02261,1,0.50002
16.0600,0.32200,0.14667,0.40422,0.32901,0.16783,10.7637,0.02270,1,0.50002
16.0800,0.32289,0.14953,0.40417,0.33006,0.17076,10.7519,0.02279,1,0.50002
16.1000,0.32379,0.15239,0.40412,0.33113,0.17367,10.7402,0.02288,1,0.50002
16.1200,0.32471,0.15524,0.40407,0.33221,0.17656,10.7285,0.02297,1,0.50002
16.1400,0.32564,0.15807,0.40402,0.33331,0.17945,10.7170,0.02306,1,0.50002
16.1600,0.32660,0.16090,0.40397,0.33442,0.18231,10.7056,0.02315,1,0.50002
16.1800,0.32756,0.16371,0.40392,0.33555,0.18517,10.6943,0.02323,1,0.50002
16.2000,0.32854,0.16651,0.40387,0.33669,0.18801,10.6832,0.02332,1,0.50002
16.2200,0.32954,0.16930,0.40381,0.33785,0.19084,10.6722,0.02340,1,0.50002
16.2400,0.33055,0.17209,0.40376,0.33902,0.19365,10.6614,0.02347,1,0.50002
16.2600,0.33157,0.17486,0.40372,0.34021,0.19645,10.6508,0.02355,1,0.50001
16.2800,0.33261,0.17762,0.40367,0.34141,0.19923,10.6403,0.02362,1,0.50001
16.3000,0.33366,0.18037,0.40362,0.34262,0.20200,10.6300,0.02369,1,0.50001
16.3200,0.33473,0.18311,0.40358,0.34385,0.20476,10.6197,0.02376,1,0.50001
16.3400,0.33582,0.18584,0.40353,0.34509,0.20750,10.6096,0.02382,1,0.50001
16.3600,0.33691,0.18856,0.40349,0.34634,0.21022,10.5996,0.02388,1,0.50001
16.3800,0.33802,0.19126,0.40345,0.34761,0.21293,10.5896,0.02394,1,0.50001
16.4000,0.33915,0.19396,0.40342,0.34888,0.21562,10.5797,0.02400,1,0.50001
16.4200,0.34029,0.19664,0.40338,0.35017,0.21830,10.5699,0.02405,1,0.50001
16.4400,0.34144,0.19931,0.40334,0.35147,0.22096,10.5601,0.02410,1,0.50001
16.4600,0.34261,0.20197,0.40331,0.35279,0.22361,10.5503,0.02414,1,0.50001
16.4800,0.34378,0.20462,0.40328,0.35411,0.22624,10.5406,0.02418,1,0.50001
16.5000,0.34497,0.20726,0.40325,0.35545,0.22885,10.5309,0.02422,1,0.50001
16.5200,0.34618,0.20988,0.40322,0.35680,0.23145,10.5212,0.02426,1,0.50001
16.5400,0.34739,0.21249,0.40320,0.35815,0.23403,10.5114,0.02429,1,0.50001
16.5600,0.34862,0.21509,0.40317,0.35952,0.23660,10.5017,0.02433,1,0.50001
16.5800,0.34986,0.21767,0.40314,0.36090,0.23915,10.4920,0.02435,1,0.50001
16.6000,0.35111,0.22024,0.40312,0.36229,0.24168,10.4824,0.02438,1,0.50001
16.6200,0.35238,0.22280,0.40310,0.36369,0.24420,10.4727,0.02440,1,0.50001
16.6400,0.35365,0.22534,0.40307,0.36510,0.24669,10.4630,0.02442,1,0.50001
16.6600,0.35494,0.22787,0.40305,0.36651,0.24918,10.4534,0.02444,1,0.50001
16.6800,0.35623,0.23038,0.40303,0.36794,0.25164,10.4438,0.02446,1,0.50001
16.7000,0.35754,0.23288,0.40301,0.36937,0.25409,10.4343,0.02447,1,0.50001
16.7200,0.35886,0.23536,0.40299,0.37082,0.25652,10.4248,0.02449,1,0.50001
16.7400,0.36018,0.23783,0.40296,0.37227,0.25893,10.4153,0.02450,1,0.50001
16.7600,0.36152,0.24029,0.40294,0.37373,0.26133,10.4060,0.02450,1,0.50001
16.7800,0.36286,0.24273,0.40292,0.37519,0.26371,10.3967,0.02451,1,0.50001
16.8000,0.36422,0.24515,0.40289,0.37667,0.26607,10.3875,0.02451,1,0.50001
16.8200,0.36558,0.24756,0.40287,0.37815,0.26841,10.3784,0.02451,1,0.50001
16.8400,0.36696,0.24996,0.40285,0.37964,0.27073,10.3694,0.02451,1,0.50001
16.8600,0.36834,0.25233,0.40282,0.38113,0.27304,10.3605,0.02451,1,0.50001
16.8800,0.36973,0.25470,0.40279,0.38264,0.27533,10.3517,0.02450,1,0.50001
16.9000,0.37113,0.25704,0.40277,0.38414,0.27760,10.3431,0.02449,1,0.50001
16.9200,0.37253,0.25938,0.40274,0.38566,0.27986,10.3346,0.02448,1,0.50001
16.9400,0.37395,0.26169,0.40271,0.38718,0.28209,10.3262,0.02447,1,0.50001
16.9600,0.37537,0.26399,0.40268,0.38870,0.28431,10.3179,0.02445,1,0.50001
16.9800,0.37680,0.26628,0.40265,0.39023,0.28651,10.3098,0.02443,1,0.50001
17.0000,0.37823,0.26855,0.40262,0.39177,0.28869,10.3019,0.02441,1,0.50001
17.0200,0.37968,0.27080,0.40259,0.39330,0.29086,10.2940,0.02439,1,0.50001
17.0400,0.38113,0.27304,0.40255,0.39485,0.29300,10.2864,0.02436,1,0.50001
17.0600,0.38258,0.27526,0.40252,0.39640,0.29513,10.2788,0.02433,1,0.50001
17.0800,0.38405,0.27747,0.40248,0.39795,0.29724,10.2715,0.02430,1,0.50001
17.1000,0.38552,0.27966,0.40245,0.39950,0.29933,10.2642,0.02426,1,0.50001
17.1200,0.38699,0.28183,0.40241,0.40106,0.30141,10.2571,0.02423,1,0.50001
17.1400,0.38847,0.28399,0.40237,0.40262,0.30346,10.2502,0.02419,1,0.50001
17.1600,0.38996,0.28613,0.40233,0.40418,0.30550,10.2433,0.02414,1,0.50001
17.1800,0.39145,0.28826,0.40230,0.40575,0.30752,10.2367,0.02410,1,0.50001
17.2000,0.39295,0.29037,0.40226,0.40732,0.30952,10.2301,0.02405,1,0.50001
17.2200,0.39445,0.29246,0.40222,0.40889,0.31150,10.2237,0.02400,1,0.50001
17.2400,0.39595,0.29454,0.40218,0.41046,0.31346,10.2174,0.02394,1,0.50001
17.2600,0.39746,0.29660,0.40214,0.41203,0.31541,10.2112,0.02388,1,0.50001
17.2800,0.39898,0.29864,0.40209,0.41361,0.31733,10.2052,0.02383,1,0.50001
17.3000,0.40050,0.30067,0.40205,0.41518,0.31924,10.1993,0.02376,1,0.50001
